"TIMESTAMP"	"Temp_5cm"	"Temp_10cm"	"Temp_20cm"	"Temp_30cm"	"Temp_40cm"	"Temp_50cm"	"Temp_60cm"	"Temp_75cm"	"Temp_100cm"
"2025-04-28 02:45:00"	20.57199	21.56271	22.552	23.02734	23.2073	23.32778	23.41842	23.66125	24.09042
"2025-04-28 03:00:00"	20.51614	21.47671	22.52255	22.99746	23.17724	23.35797	23.41842	23.63082	24.09042
"2025-04-28 03:15:00"	20.46044	21.44808	22.49304	22.99746	23.17724	23.32778	23.41842	23.66125	24.12133
"2025-04-28 03:30:00"	20.37701	21.39093	22.43417	22.93771	23.17724	23.32778	23.44866	23.66125	24.12133
"2025-04-28 03:45:00"	20.26608	21.30532	22.40478	22.90792	23.17724	23.35797	23.44866	23.63082	24.09042
"2025-04-28 04:00:00"	20.21072	21.21997	22.37539	22.90792	23.11721	23.35797	23.41842	23.63082	24.09042
"2025-04-28 04:15:00"	20.15548	21.19155	22.31674	22.90792	23.14721	23.35797	23.41842	23.66125	24.09042
"2025-04-28 04:30:00"	20.10025	21.10644	22.28741	22.87811	23.14721	23.32778	23.38818	23.66125	24.12133
"2025-04-28 04:45:00"	20.04519	21.07809	22.25817	22.84835	23.11721	23.32778	23.44866	23.66125	24.09042
"2025-04-28 05:00:00"	19.96267	21.02154	22.22888	22.84835	23.11721	23.35797	23.41842	23.66125	24.12133
"2025-04-28 05:15:00"	19.88037	20.93682	22.1705	22.81857	23.08721	23.32778	23.44866	23.66125	24.09042
"2025-04-28 05:30:00"	19.85296	20.90863	22.14129	22.78887	23.11721	23.32778	23.44866	23.69177	24.12133
"2025-04-28 05:45:00"	19.77087	20.82418	22.11215	22.78887	23.08721	23.32778	23.44866	23.69177	24.09042
"2025-04-28 06:00:00"	19.66174	20.76797	22.05392	22.75918	23.08721	23.32778	23.44866	23.69177	24.09042
"2025-04-28 06:15:00"	19.60726	20.71188	22.02484	22.72949	23.05728	23.2976	23.44866	23.69177	24.09042
"2025-04-28 06:30:00"	19.55288	20.68386	21.96673	22.69985	23.05728	23.32778	23.44866	23.69177	24.09042
"2025-04-28 06:45:00"	19.44436	20.59991	21.93774	22.69985	23.02734	23.26748	23.44866	23.69177	24.09042
"2025-04-28 07:00:00"	19.44436	20.54406	21.90875	22.67025	23.02734	23.2976	23.44866	23.66125	24.09042
"2025-04-28 07:15:00"	19.47146	20.51614	21.87979	22.64065	22.99746	23.2976	23.44866	23.69177	24.09042
"2025-04-28 07:30:00"	19.55288	20.46044	21.85083	22.61108	22.96759	23.2976	23.41842	23.69177	24.12133
"2025-04-28 07:45:00"	19.66174	20.46044	21.79302	22.552	22.96759	23.26748	23.44866	23.69177	24.09042
"2025-04-28 08:00:00"	19.77087	20.48828	21.76416	22.58157	22.96759	23.2976	23.44866	23.69177	24.09042
"2025-04-28 08:15:00"	19.93524	20.48828	21.73529	22.552	22.96759	23.26748	23.44866	23.69177	24.09042
"2025-04-28 08:30:00"	20.15548	20.54406	21.70648	22.52255	22.96759	23.26748	23.41842	23.69177	24.09042
"2025-04-28 08:45:00"	20.34924	20.62786	21.67767	22.49304	22.93771	23.26748	23.41842	23.69177	24.09042
"2025-04-28 09:00:00"	20.62786	20.71188	21.67767	22.46359	22.90792	23.23739	23.41842	23.69177	24.09042
"2025-04-28 09:15:00"	20.93682	20.82418	21.67767	22.46359	22.90792	23.26748	23.44866	23.69177	24.09042
"2025-04-28 09:30:00"	21.24841	20.96502	21.67767	22.43417	22.87811	23.23739	23.41842	23.69177	24.09042
"2025-04-28 09:45:00"	21.67767	21.13482	21.67767	22.40478	22.87811	23.23739	23.41842	23.66125	24.09042
"2025-04-28 10:00:00"	21.99578	21.27685	21.70648	22.40478	22.84835	23.23739	23.41842	23.69177	24.12133
"2025-04-28 10:15:00"	22.46359	21.47671	21.73529	22.37539	22.84835	23.23739	23.41842	23.69177	24.09042
"2025-04-28 10:30:00"	22.75918	21.67767	21.76416	22.37539	22.81857	23.2073	23.38818	23.69177	24.09042
"2025-04-28 10:45:00"	22.99746	21.85083	21.79302	22.37539	22.81857	23.2073	23.41842	23.69177	24.09042
"2025-04-28 11:00:00"	23.2976	22.05392	21.87979	22.34603	22.81857	23.2073	23.35797	23.69177	24.09042
"2025-04-28 11:15:00"	23.69177	22.25817	21.90875	22.37539	22.78887	23.2073	23.35797	23.66125	24.09042
"2025-04-28 11:30:00"	23.99801	22.46359	21.96673	22.37539	22.78887	23.17724	23.38818	23.69177	24.09042
"2025-04-28 11:45:00"	24.12133	22.67025	22.05392	22.37539	22.78887	23.17724	23.38818	23.69177	24.09042
"2025-04-28 12:00:00"	24.12133	22.78887	22.11215	22.37539	22.75918	23.14721	23.38818	23.66125	24.09042
"2025-04-28 12:15:00"	24.15222	22.90792	22.1997	22.40478	22.75918	23.14721	23.35797	23.69177	24.09042
"2025-04-28 12:30:00"	24.1831	23.02734	22.28741	22.40478	22.75918	23.11721	23.35797	23.66125	24.09042
"2025-04-28 12:45:00"	24.24505	23.14721	22.34603	22.43417	22.75918	23.14721	23.35797	23.69177	24.09042
"2025-04-28 13:00:00"	24.33816	23.23739	22.43417	22.46359	22.75918	23.14721	23.32778	23.66125	24.09042
"2025-04-28 13:15:00"	24.46267	23.32778	22.49304	22.49304	22.75918	23.14721	23.35797	23.69177	24.09042
"2025-04-28 13:30:00"	24.55636	23.44866	22.58157	22.52255	22.75918	23.11721	23.35797	23.69177	24.09042
"2025-04-28 13:45:00"	24.55636	23.53964	22.67025	22.52255	22.78887	23.11721	23.35797	23.69177	24.09042
"2025-04-28 14:00:00"	24.49386	23.63082	22.69985	22.58157	22.75918	23.11721	23.35797	23.69177	24.09042
"2025-04-28 14:15:00"	24.52511	23.66125	22.78887	22.58157	22.78887	23.11721	23.35797	23.69177	24.09042
"2025-04-28 14:30:00"	24.7131	23.72222	22.81857	22.64065	22.78887	23.11721	23.32778	23.66125	24.09042
"2025-04-28 14:45:00"	24.80749	23.81393	22.90792	22.67025	22.81857	23.11721	23.35797	23.66125	24.09042
"2025-04-28 15:00:00"	24.83901	23.90585	22.96759	22.72949	22.81857	23.11721	23.32778	23.69177	24.09042
"2025-04-28 15:15:00"	24.776	23.96725	23.05728	22.75918	22.81857	23.11721	23.32778	23.66125	24.09042
"2025-04-28 15:30:00"	24.7131	24.0288	23.08721	22.78887	22.84835	23.11721	23.32778	23.66125	24.09042
"2025-04-28 15:45:00"	24.61895	24.0288	23.14721	22.81857	22.84835	23.11721	23.32778	23.66125	24.09042
"2025-04-28 16:00:00"	24.52511	24.0288	23.2073	22.84835	22.87811	23.11721	23.2976	23.66125	24.09042
"2025-04-28 16:15:00"	24.36923	24.0288	23.26748	22.84835	22.87811	23.11721	23.32778	23.63082	24.09042
"2025-04-28 16:30:00"	24.30709	23.99801	23.2976	22.90792	22.90792	23.11721	23.32778	23.63082	24.09042
"2025-04-28 16:45:00"	24.15222	23.96725	23.2976	22.93771	22.93771	23.14721	23.32778	23.66125	24.09042
"2025-04-28 17:00:00"	24.0288	23.90585	23.32778	22.99746	22.93771	23.14721	23.32778	23.63082	24.09042
"2025-04-28 17:15:00"	23.87518	23.87518	23.38818	23.02734	22.96759	23.14721	23.2976	23.66125	24.09042
"2025-04-28 17:30:00"	23.72222	23.84454	23.41842	23.05728	22.99746	23.14721	23.32778	23.66125	24.09042
"2025-04-28 17:45:00"	23.57	23.75277	23.41842	23.08721	22.99746	23.17724	23.32778	23.63082	24.09042
"2025-04-28 18:00:00"	23.35797	23.69177	23.41842	23.11721	23.02734	23.17724	23.32778	23.66125	24.05963
"2025-04-28 18:15:00"	23.14721	23.6004	23.44866	23.11721	23.05728	23.17724	23.32778	23.66125	24.09042
"2025-04-28 18:30:00"	22.93771	23.5093	23.41842	23.14721	23.05728	23.2073	23.32778	23.63082	24.09042
"2025-04-28 18:45:00"	22.72949	23.38818	23.41842	23.17724	23.05728	23.17724	23.32778	23.6004	24.09042
"2025-04-28 19:00:00"	22.58157	23.26748	23.38818	23.2073	23.05728	23.2073	23.32778	23.63082	24.09042
"2025-04-28 19:15:00"	22.37539	23.17724	23.38818	23.2073	23.08721	23.23739	23.32778	23.63082	24.09042
"2025-04-28 19:30:00"	22.1997	23.05728	23.35797	23.2073	23.11721	23.2073	23.32778	23.63082	24.05963
"2025-04-28 19:45:00"	22.05392	22.93771	23.35797	23.23739	23.11721	23.23739	23.35797	23.6004	24.05963
"2025-04-28 20:00:00"	21.90875	22.81857	23.2976	23.23739	23.14721	23.23739	23.32778	23.63082	24.09042
"2025-04-28 20:15:00"	21.76416	22.69985	23.26748	23.23739	23.11721	23.23739	23.32778	23.63082	24.05963
"2025-04-28 20:30:00"	21.62014	22.61108	23.23739	23.23739	23.17724	23.26748	23.35797	23.63082	24.09042
"2025-04-28 20:45:00"	21.47671	22.52255	23.17724	23.23739	23.17724	23.2976	23.35797	23.63082	24.09042
"2025-04-28 21:00:00"	21.33383	22.37539	23.14721	23.23739	23.2073	23.26748	23.35797	23.6004	24.05963
"2025-04-28 21:15:00"	21.21997	22.28741	23.08721	23.23739	23.2073	23.2976	23.35797	23.63082	24.09042
"2025-04-28 21:30:00"	21.10644	22.1997	23.05728	23.23739	23.2073	23.2976	23.38818	23.63082	24.05963
"2025-04-28 21:45:00"	20.96502	22.08303	23.02734	23.2073	23.2073	23.32778	23.38818	23.66125	24.05963
"2025-04-28 22:00:00"	20.90863	21.99578	22.96759	23.2073	23.2073	23.32778	23.38818	23.66125	24.05963
"2025-04-28 22:15:00"	20.79605	21.90875	22.90792	23.2073	23.23739	23.32778	23.38818	23.66125	24.05963
"2025-04-28 22:30:00"	20.68386	21.82189	22.84835	23.17724	23.23739	23.32778	23.38818	23.66125	24.09042
"2025-04-28 22:45:00"	20.62786	21.73529	22.81857	23.14721	23.23739	23.35797	23.38818	23.66125	24.05963
"2025-04-28 23:00:00"	20.51614	21.62014	22.75918	23.14721	23.2073	23.32778	23.41842	23.63082	24.05963
"2025-04-28 23:15:00"	20.46044	21.56271	22.69985	23.11721	23.23739	23.35797	23.41842	23.66125	24.05963
"2025-04-28 23:30:00"	20.34924	21.50534	22.64065	23.11721	23.2073	23.35797	23.38818	23.66125	24.05963
"2025-04-28 23:45:00"	20.26608	21.41949	22.61108	23.08721	23.2073	23.35797	23.38818	23.66125	24.05963
"2025-04-29 00:00:00"	20.15548	21.33383	22.552	23.05728	23.23739	23.35797	23.41842	23.66125	24.05963
"2025-04-29 00:15:00"	20.07272	21.24841	22.49304	23.02734	23.2073	23.35797	23.41842	23.63082	24.05963
"2025-04-29 00:30:00"	19.96267	21.16317	22.43417	22.99746	23.17724	23.35797	23.41842	23.66125	24.05963
"2025-04-29 00:45:00"	19.88037	21.07809	22.40478	22.99746	23.2073	23.35797	23.41842	23.66125	24.09042
"2025-04-29 01:00:00"	19.77087	21.02154	22.34603	22.96759	23.2073	23.35797	23.41842	23.69177	24.05963
"2025-04-29 01:15:00"	19.68902	20.93682	22.31674	22.93771	23.17724	23.38818	23.44866	23.63082	24.05963
"2025-04-29 01:30:00"	19.58007	20.85229	22.25817	22.90792	23.17724	23.35797	23.44866	23.66125	24.09042
"2025-04-29 01:45:00"	19.49859	20.76797	22.1997	22.87811	23.17724	23.35797	23.41842	23.66125	24.05963
"2025-04-29 02:00:00"	19.39025	20.68386	22.14129	22.84835	23.14721	23.35797	23.41842	23.66125	24.05963
"2025-04-29 02:15:00"	19.33615	20.62786	22.08303	22.81857	23.14721	23.35797	23.44866	23.66125	24.05963
"2025-04-29 02:30:00"	19.22827	20.54406	22.05392	22.78887	23.11721	23.35797	23.44866	23.66125	24.0288
"2025-04-29 02:45:00"	19.14752	20.46044	21.99578	22.78887	23.11721	23.35797	23.41842	23.66125	24.05963
"2025-04-29 03:00:00"	19.04016	20.40478	21.93774	22.75918	23.08721	23.32778	23.44866	23.66125	24.05963
"2025-04-29 03:15:00"	18.98657	20.3215	21.90875	22.69985	23.08721	23.35797	23.44866	23.66125	24.05963
"2025-04-29 03:30:00"	18.9331	20.2384	21.82189	22.67025	23.08721	23.32778	23.44866	23.69177	24.05963
"2025-04-29 03:45:00"	18.87963	20.18307	21.79302	22.67025	23.02734	23.32778	23.44866	23.66125	24.05963
"2025-04-29 04:00:00"	18.79968	20.10025	21.76416	22.61108	23.02734	23.32778	23.44866	23.69177	24.05963
"2025-04-29 04:15:00"	18.74642	20.04519	21.67767	22.61108	22.99746	23.2976	23.44866	23.66125	24.05963
"2025-04-29 04:30:00"	18.64016	19.99017	21.64889	22.58157	22.99746	23.32778	23.44866	23.66125	24.05963
"2025-04-29 04:45:00"	18.56066	19.93524	21.59143	22.552	22.99746	23.2976	23.44866	23.69177	24.05963
"2025-04-29 05:00:00"	18.48135	19.82559	21.53399	22.52255	22.96759	23.2976	23.44866	23.69177	24.05963
"2025-04-29 05:15:00"	18.40219	19.74359	21.47671	22.46359	22.96759	23.2976	23.44866	23.69177	24.05963
"2025-04-29 05:30:00"	18.27053	19.71627	21.44808	22.46359	22.93771	23.2976	23.44866	23.69177	24.05963
"2025-04-29 05:45:00"	18.21804	19.63449	21.39093	22.40478	22.90792	23.26748	23.44866	23.69177	24.05963
"2025-04-29 06:00:00"	18.1394	19.55288	21.36236	22.37539	22.87811	23.26748	23.41842	23.69177	24.0288
"2025-04-29 06:15:00"	18.08709	19.49859	21.30532	22.34603	22.87811	23.23739	23.41842	23.69177	24.05963
"2025-04-29 06:30:00"	18.03479	19.41729	21.24841	22.31674	22.84835	23.23739	23.41842	23.69177	24.05963
"2025-04-29 06:45:00"	17.93048	19.36322	21.19155	22.28741	22.84835	23.23739	23.41842	23.66125	24.05963
"2025-04-29 07:00:00"	17.87841	19.30917	21.13482	22.25817	22.78887	23.23739	23.41842	23.69177	24.0288
"2025-04-29 07:15:00"	17.90441	19.22827	21.10644	22.1997	22.78887	23.2073	23.41842	23.69177	24.05963
"2025-04-29 07:30:00"	17.98257	19.20132	21.04983	22.1997	22.78887	23.2073	23.38818	23.69177	24.05963
"2025-04-29 07:45:00"	18.06094	19.20132	21.02154	22.1705	22.75918	23.17724	23.38818	23.69177	24.05963
"2025-04-29 08:00:00"	18.21804	19.20132	20.96502	22.14129	22.75918	23.17724	23.38818	23.66125	24.05963
"2025-04-29 08:15:00"	18.40219	19.22827	20.93682	22.08303	22.72949	23.17724	23.35797	23.69177	24.05963
"2025-04-29 08:30:00"	18.58715	19.25518	20.88043	22.05392	22.69985	23.14721	23.38818	23.69177	24.0288
"2025-04-29 08:45:00"	18.82629	19.33615	20.85229	22.02484	22.67025	23.11721	23.38818	23.66125	24.05963
"2025-04-29 09:00:00"	19.20132	19.44436	20.85229	21.99578	22.67025	23.11721	23.35797	23.69177	24.0288
"2025-04-29 09:15:00"	19.52575	19.55288	20.85229	21.96673	22.61108	23.11721	23.35797	23.66125	24.05963
"2025-04-29 09:30:00"	19.88037	19.71627	20.82418	21.93774	22.61108	23.11721	23.35797	23.69177	24.05963
"2025-04-29 09:45:00"	20.3215	19.88037	20.82418	21.90875	22.58157	23.08721	23.35797	23.66125	24.05963
"2025-04-29 10:00:00"	20.76797	20.10025	20.85229	21.87979	22.58157	23.08721	23.32778	23.66125	24.05963
"2025-04-29 10:15:00"	21.41949	20.3215	20.88043	21.87979	22.58157	23.05728	23.35797	23.66125	24.05963
"2025-04-29 10:30:00"	21.73529	20.57199	20.93682	21.85083	22.52255	23.05728	23.32778	23.66125	24.0288
"2025-04-29 10:45:00"	22.05392	20.82418	20.99328	21.85083	22.52255	23.02734	23.32778	23.66125	24.0288
"2025-04-29 11:00:00"	22.43417	21.04983	21.04983	21.82189	22.49304	23.02734	23.2976	23.66125	24.0288
"2025-04-29 11:15:00"	22.99746	21.30532	21.10644	21.82189	22.46359	23.02734	23.2976	23.66125	24.05963
"2025-04-29 11:30:00"	23.32778	21.59143	21.16317	21.82189	22.46359	22.99746	23.2976	23.63082	24.05963
"2025-04-29 11:45:00"	23.47894	21.79302	21.24841	21.82189	22.43417	22.99746	23.2976	23.66125	24.0288
"2025-04-29 12:00:00"	23.47894	21.99578	21.36236	21.85083	22.43417	22.96759	23.2976	23.66125	23.99801
"2025-04-29 12:15:00"	23.53964	22.14129	21.44808	21.85083	22.40478	22.96759	23.26748	23.66125	24.05963
"2025-04-29 12:30:00"	23.63082	22.31674	21.53399	21.87979	22.40478	22.93771	23.23739	23.66125	24.05963
"2025-04-29 12:45:00"	23.66125	22.43417	21.64889	21.87979	22.40478	22.93771	23.26748	23.63082	24.05963
"2025-04-29 13:00:00"	23.69177	22.52255	21.73529	21.93774	22.40478	22.90792	23.23739	23.63082	24.05963
"2025-04-29 13:15:00"	23.75277	22.64065	21.82189	21.96673	22.40478	22.90792	23.23739	23.63082	24.0288
"2025-04-29 13:30:00"	23.90585	22.72949	21.90875	21.99578	22.40478	22.90792	23.23739	23.63082	24.0288
"2025-04-29 13:45:00"	24.0288	22.84835	21.96673	22.02484	22.40478	22.87811	23.2073	23.63082	24.0288
"2025-04-29 14:00:00"	24.15222	22.96759	22.08303	22.05392	22.40478	22.90792	23.2073	23.63082	24.05963
"2025-04-29 14:15:00"	24.33816	23.08721	22.14129	22.05392	22.43417	22.87811	23.2073	23.63082	24.05963
"2025-04-29 14:30:00"	24.36923	23.2073	22.22888	22.14129	22.43417	22.87811	23.2073	23.6004	24.0288
"2025-04-29 14:45:00"	24.36923	23.2976	22.31674	22.1705	22.43417	22.87811	23.2073	23.6004	24.05963
"2025-04-29 15:00:00"	24.36923	23.35797	22.37539	22.1997	22.43417	22.87811	23.2073	23.6004	24.0288
"2025-04-29 15:15:00"	24.33816	23.44866	22.46359	22.22888	22.46359	22.87811	23.2073	23.6004	24.0288
"2025-04-29 15:30:00"	24.24505	23.5093	22.52255	22.28741	22.46359	22.87811	23.17724	23.6004	24.0288
"2025-04-29 15:45:00"	24.15222	23.5093	22.61108	22.34603	22.49304	22.87811	23.17724	23.6004	24.0288
"2025-04-29 16:00:00"	24.05963	23.5093	22.67025	22.40478	22.52255	22.87811	23.14721	23.57	24.0288
"2025-04-29 16:15:00"	23.90585	23.5093	22.72949	22.40478	22.49304	22.87811	23.14721	23.57	24.0288
"2025-04-29 16:30:00"	23.81393	23.47894	22.75918	22.46359	22.552	22.87811	23.17724	23.6004	24.0288
"2025-04-29 16:45:00"	23.66125	23.44866	22.81857	22.49304	22.552	22.87811	23.14721	23.57	24.0288
"2025-04-29 17:00:00"	23.57	23.41842	22.87811	22.552	22.552	22.87811	23.11721	23.57	24.0288
"2025-04-29 17:15:00"	23.38818	23.38818	22.87811	22.552	22.61108	22.87811	23.14721	23.57	24.0288
"2025-04-29 17:30:00"	23.26748	23.32778	22.90792	22.58157	22.61108	22.87811	23.14721	23.57	24.0288
"2025-04-29 17:45:00"	23.08721	23.26748	22.90792	22.64065	22.64065	22.90792	23.14721	23.53964	24.0288
"2025-04-29 18:00:00"	22.90792	23.2073	22.93771	22.67025	22.64065	22.90792	23.14721	23.53964	24.0288
"2025-04-29 18:15:00"	22.67025	23.11721	22.93771	22.67025	22.67025	22.90792	23.11721	23.57	24.0288
"2025-04-29 18:30:00"	22.46359	23.02734	22.93771	22.72949	22.69985	22.93771	23.14721	23.53964	24.0288
"2025-04-29 18:45:00"	22.28741	22.90792	22.90792	22.72949	22.69985	22.93771	23.14721	23.53964	24.0288
"2025-04-29 19:00:00"	22.11215	22.78887	22.93771	22.75918	22.72949	22.93771	23.14721	23.57	24.0288
"2025-04-29 19:15:00"	21.93774	22.69985	22.90792	22.78887	22.72949	22.96759	23.14721	23.53964	24.0288
"2025-04-29 19:30:00"	21.79302	22.61108	22.87811	22.78887	22.75918	22.96759	23.14721	23.53964	24.0288
"2025-04-29 19:45:00"	21.62014	22.49304	22.87811	22.78887	22.78887	22.96759	23.14721	23.53964	24.0288
"2025-04-29 20:00:00"	21.47671	22.37539	22.81857	22.81857	22.81857	22.96759	23.14721	23.53964	23.99801
"2025-04-29 20:15:00"	21.39093	22.28741	22.78887	22.78887	22.81857	22.96759	23.17724	23.53964	24.0288
"2025-04-29 20:30:00"	21.21997	22.1705	22.78887	22.81857	22.81857	22.99746	23.14721	23.53964	23.99801
"2025-04-29 20:45:00"	21.10644	22.08303	22.72949	22.81857	22.84835	22.99746	23.14721	23.5093	24.0288
"2025-04-29 21:00:00"	20.96502	21.96673	22.69985	22.84835	22.84835	23.02734	23.17724	23.5093	23.99801
"2025-04-29 21:15:00"	20.85229	21.87979	22.67025	22.78887	22.87811	23.02734	23.17724	23.53964	23.99801
"2025-04-29 21:30:00"	20.73989	21.79302	22.61108	22.81857	22.87811	23.02734	23.17724	23.53964	23.99801
"2025-04-29 21:45:00"	20.62786	21.70648	22.58157	22.81857	22.87811	23.02734	23.17724	23.5093	23.99801
"2025-04-29 22:00:00"	20.51614	21.59143	22.552	22.78887	22.87811	23.05728	23.17724	23.5093	23.99801
"2025-04-29 22:15:00"	20.43261	21.50534	22.49304	22.78887	22.87811	23.05728	23.17724	23.47894	24.0288
"2025-04-29 22:30:00"	20.29376	21.41949	22.46359	22.78887	22.87811	23.05728	23.2073	23.53964	23.99801
"2025-04-29 22:45:00"	20.15548	21.33383	22.37539	22.75918	22.87811	23.05728	23.2073	23.53964	23.99801
"2025-04-29 23:00:00"	20.04519	21.24841	22.31674	22.75918	22.87811	23.02734	23.2073	23.47894	23.99801
"2025-04-29 23:15:00"	19.93524	21.13482	22.28741	22.72949	22.87811	23.05728	23.2073	23.53964	23.99801
"2025-04-29 23:30:00"	19.88037	21.04983	22.25817	22.72949	22.87811	23.05728	23.2073	23.5093	23.99801
"2025-04-29 23:45:00"	19.77087	20.96502	22.1997	22.69985	22.87811	23.08721	23.2073	23.53964	23.99801
"2025-04-30 00:00:00"	19.66174	20.90863	22.1705	22.67025	22.87811	23.08721	23.2073	23.5093	23.99801
"2025-04-30 00:15:00"	19.55288	20.79605	22.08303	22.67025	22.84835	23.08721	23.23739	23.5093	23.99801
"2025-04-30 00:30:00"	19.44436	20.71188	22.05392	22.64065	22.87811	23.08721	23.2073	23.5093	23.99801
"2025-04-30 00:45:00"	19.36322	20.62786	21.99578	22.61108	22.84835	23.08721	23.23739	23.5093	23.96725
"2025-04-30 01:00:00"	19.28216	20.54406	21.93774	22.61108	22.84835	23.08721	23.2073	23.5093	23.96725
"2025-04-30 01:15:00"	19.20132	20.46044	21.90875	22.58157	22.84835	23.08721	23.23739	23.5093	23.99801
"2025-04-30 01:30:00"	19.12066	20.40478	21.82189	22.552	22.84835	23.08721	23.2073	23.53964	23.99801
"2025-04-30 01:45:00"	19.04016	20.29376	21.76416	22.52255	22.84835	23.08721	23.23739	23.53964	23.96725
"2025-04-30 02:00:00"	18.98657	20.26608	21.73529	22.49304	22.81857	23.08721	23.2073	23.53964	23.99801
"2025-04-30 02:15:00"	18.9331	20.18307	21.67767	22.46359	22.81857	23.08721	23.23739	23.53964	23.99801
"2025-04-30 02:30:00"	18.87963	20.10025	21.64889	22.43417	22.81857	23.08721	23.23739	23.53964	23.96725
"2025-04-30 02:45:00"	18.82629	20.07272	21.59143	22.40478	22.78887	23.08721	23.23739	23.53964	23.99801
"2025-04-30 03:00:00"	18.74642	19.99017	21.53399	22.37539	22.75918	23.08721	23.23739	23.5093	23.96725
"2025-04-30 03:15:00"	18.69326	19.93524	21.47671	22.34603	22.75918	23.05728	23.23739	23.5093	23.96725
"2025-04-30 03:30:00"	18.64016	19.85296	21.44808	22.31674	22.75918	23.05728	23.2073	23.5093	23.99801
"2025-04-30 03:45:00"	18.56066	19.82559	21.39093	22.31674	22.72949	23.02734	23.23739	23.5093	23.93655
"2025-04-30 04:00:00"	18.50775	19.77087	21.36236	22.28741	22.72949	23.05728	23.2073	23.5093	23.96725
"2025-04-30 04:15:00"	18.45492	19.71627	21.33383	22.25817	22.67025	23.05728	23.23739	23.5093	23.96725
"2025-04-30 04:30:00"	18.40219	19.63449	21.24841	22.1997	22.69985	23.05728	23.23739	23.53964	23.93655
"2025-04-30 04:45:00"	18.32318	19.58007	21.21997	22.1997	22.67025	23.02734	23.23739	23.53964	23.99801
"2025-04-30 05:00:00"	18.29687	19.55288	21.16317	22.1705	22.67025	23.02734	23.2073	23.53964	23.96725
"2025-04-30 05:15:00"	18.24429	19.49859	21.13482	22.14129	22.64065	23.02734	23.23739	23.53964	23.96725
"2025-04-30 05:30:00"	18.16561	19.44436	21.10644	22.08303	22.61108	23.02734	23.2073	23.53964	23.96725
"2025-04-30 05:45:00"	18.11322	19.39025	21.04983	22.08303	22.61108	22.99746	23.2073	23.5093	23.96725
"2025-04-30 06:00:00"	18.03479	19.30917	21.02154	22.05392	22.58157	22.99746	23.2073	23.53964	23.96725
"2025-04-30 06:15:00"	18.00869	19.28216	20.96502	22.02484	22.58157	22.96759	23.2073	23.53964	23.96725
"2025-04-30 06:30:00"	17.95654	19.20132	20.93682	21.99578	22.552	22.96759	23.17724	23.53964	23.96725
"2025-04-30 06:45:00"	17.90441	19.17443	20.88043	21.96673	22.552	22.96759	23.2073	23.5093	23.96725
"2025-04-30 07:00:00"	17.93048	19.14752	20.82418	21.90875	22.52255	22.96759	23.2073	23.5093	23.96725
"2025-04-30 07:15:00"	17.95654	19.09381	20.79605	21.87979	22.52255	22.93771	23.17724	23.5093	23.93655
"2025-04-30 07:30:00"	18.03479	19.06695	20.76797	21.87979	22.46359	22.93771	23.14721	23.53964	23.96725
"2025-04-30 07:45:00"	18.1394	19.06695	20.73989	21.85083	22.46359	22.90792	23.17724	23.5093	23.96725
"2025-04-30 08:00:00"	18.27053	19.09381	20.68386	21.82189	22.43417	22.90792	23.17724	23.5093	23.96725
"2025-04-30 08:15:00"	18.45492	19.12066	20.68386	21.76416	22.43417	22.90792	23.17724	23.5093	23.96725
"2025-04-30 08:30:00"	18.69326	19.20132	20.62786	21.76416	22.40478	22.87811	23.14721	23.5093	23.96725
"2025-04-30 08:45:00"	18.98657	19.28216	20.59991	21.73529	22.37539	22.87811	23.14721	23.5093	23.96725
"2025-04-30 09:00:00"	19.33615	19.39025	20.59991	21.70648	22.37539	22.87811	23.14721	23.5093	23.93655
"2025-04-30 09:15:00"	19.74359	19.55288	20.59991	21.67767	22.34603	22.84835	23.14721	23.47894	23.96725
"2025-04-30 09:30:00"	20.12786	19.71627	20.62786	21.64889	22.31674	22.84835	23.11721	23.5093	23.96725
"2025-04-30 09:45:00"	20.62786	19.90777	20.62786	21.64889	22.31674	22.81857	23.11721	23.5093	23.96725
"2025-04-30 10:00:00"	21.04983	20.12786	20.65582	21.62014	22.28741	22.81857	23.11721	23.5093	23.93655
"2025-04-30 10:15:00"	21.64889	20.40478	20.71188	21.59143	22.25817	22.81857	23.11721	23.5093	23.93655
"2025-04-30 10:30:00"	22.11215	20.68386	20.76797	21.59143	22.25817	22.75918	23.11721	23.5093	23.93655
"2025-04-30 10:45:00"	22.52255	20.90863	20.82418	21.59143	22.22888	22.78887	23.11721	23.5093	23.96725
"2025-04-30 11:00:00"	22.84835	21.21997	20.90863	21.62014	22.22888	22.78887	23.08721	23.5093	23.96725
"2025-04-30 11:15:00"	23.2976	21.47671	20.99328	21.62014	22.1997	22.75918	23.08721	23.47894	23.93655
"2025-04-30 11:30:00"	23.57	21.73529	21.04983	21.59143	22.1997	22.72949	23.05728	23.47894	23.96725
"2025-04-30 11:45:00"	23.78335	21.96673	21.19155	21.62014	22.1997	22.72949	23.05728	23.47894	23.93655
"2025-04-30 12:00:00"	23.81393	22.1705	21.27685	21.62014	22.1705	22.72949	23.05728	23.47894	23.93655
"2025-04-30 12:15:00"	23.72222	22.28741	21.39093	21.64889	22.14129	22.69985	23.05728	23.47894	23.93655
"2025-04-30 12:30:00"	23.75277	22.43417	21.50534	21.67767	22.1705	22.69985	23.05728	23.44866	23.93655
